source	t0	t1	t2	t3	t4	t5
BPHL	0.118124659849442	0.059569019765411	0.14397392272247	0.189075090075477	0.206684169905045	0.210941215095691
BRAF	0.065566446568297	0.08074106473792	0.06797251322634	0.071979525401708	0.053469761172539	0.055920724979569
ZFP36L1	3.57258758481261	10.6892218709015	2.14064638730916	1.69512909863713	1.55292582368946	1.41087235144486
ZFP36L2	5.53036222711169	0.37801285821396	0.31267795441587	0.615003919435563	0.890482371692077	0.748362343793806
BSG	0.312216647701139	0.458181878948307	0.450488495079322	0.264987946941567	0.359888757205525	0.399630074106987
BST2	0.572437198906696	0.272073433933237	0.720408074063354	1.44444814638798	1.16727166532114	1.39250760539586
KLF9	2.71892509330999	2.63709084650908	0.736262940771953	1.03595194480516	0.459114899668911	0.420470859092815
KLF5	0.012556794230405	0.04117282536392	0.030262254208586	0.050592683342014	0.036520352949546	0.01652403993914
BTF3	4.25855056308068	4.73450335546811	4.25687289285896	4.03015397229505	4.14862785606735	3.82134728303773
BTF3L1	4.37451521929578	3.87549969679326	3.89689909782551	3.81151406863754	4.23774784908857	3.64399856380956
BTG1	5.68878261465995	1.71978256586741	0.371405221802626	1.0823216206943	0.832985551101136	0.615939334102279
BYSL	0.05587653380979	2.65503448507374	2.02515385412322	0.809197838843853	0.654076101272189	0.637787857559882
TSPO	7.91872809569833	1.49270275400059	4.295851764472	10.5444809477784	9.48387642073183	10.3645832328232
C1QBP	5.0809402951261	14.4789840995502	24.2827817705978	12.0800598338218	9.37996703370759	9.89249810480667
C1R	0.063310445291813	0.00304043683973	0.033879480192633	0.05721307673251	0.044841528824777	0.053274474670155
C1S	0.003300690302111	0.002317019202267	0.002932058169276	0.002631638742542	0.004540066722323	0.00362437343989
C2	0.009350488114541	0.00565149437471	0.010957632569337	0.015733236550163	0.019758882493493	0.016940374995035
C4B	0.020935699130346	0.023297248941583	0.012413852283777	0.008092742916735	0.022069021070451	0.021442944642076
C4BPB	0.001318274583236	0.001350719039774	0.002171479268478	0.033267931817211	0.017632872792154	0.021152903989667
OSGIN2	0.023949219335805	0.035774160705085	0.034132514437474	0.027607723198919	0.02630765110759	0.03086163729631
C11orf2	3.48141187084937	1.51173380440542	1.38480830869857	1.01027693200275	1.12449980887277	1.00725156629012
MRPL49	1.45940820337245	0.959875488786115	2.03349916363727	1.193408576505	1.03380296749837	1.02087386938984
ZNHIT2	0.108952514890317	0.291351306671914	0.163463179749254	0.070127282865727	0.047121500628724	0.04734550592215
C11orf9	0.038390222543999	0.049550302245741	0.019450126994877	0.023184161215771	0.042560366328522	0.022266598812808
C11orf10	4.58945305214625	3.65381475018414	5.35211193049999	7.49093649574179	8.0951274636425	7.18896716995988
C16orf3	0.003282723930891	0.003246210065935	0.001625064789635	0.001525546089654	0.00262615280009	0.003760716320451
FMNL1	0.485909534657724	0.099088393859158	0.192022785775811	0.312318357194827	0.271793257704035	0.344059360581216
C18orf1	0.085448653786182	0.100705746581093	0.034059083912543	0.052008439443916	0.07294627977944	0.070800421209103
PTTG1IP	0.485957125687466	0.160142528523024	0.215753791551924	0.308996969440047	0.312855262894676	0.251640836967111
C21orf2	0.165797925154049	0.1863688456086	0.067392685373338	0.010565988063857	0.019199188792398	0.012628822303616
TMEM50B	0.527665171961381	0.270181942041869	0.328001679438911	0.147495458976242	0.184185214827634	0.159139921824771
CA11	0.072169225281948	0.021101194403214	0.105848855060591	0.056652620669531	0.045994227635806	0.041590345709421
CACNA1A	0.020295282229961	0.007049920704337	0.002916168873947	0.015631179750071	0.006264821581844	0.007440723382441
CACNA1B	0.00187889815291	0.003008478801426	0.01573419865003	0.012189145602045	0.018752682445453	0.025051711999443
CACNA1C	0.009400993967935	0.017405338959001	0.005686884198164	0.004492979539334	0.00608991434678	0.004244275313708
CACNA1E	0.001318517381143	0.001217620670546	0.003368974944953	0.001154892441516	0.001223599243847	0.001292654002933
DDR1	0.016312957180303	0.006973058042824	0.00669257814645	0.008927040227903	0.005291454403837	0.004403914253488
CACNB1	0.007874023734062	0.007032656437303	0.002311259241381	0.008638506363642	0.003339040483957	0.003949893227438
CACNB3	0.01669255731937	0.011438157150261	0.017400601995857	0.053487882736576	0.066317371999276	0.063546816063966
SLC25A20	0.103584607021865	0.063506460082914	0.197126567281051	0.154902547438588	0.123051877590826	0.122177581310226
CAD	0.384529165174197	0.921507587821005	1.49739418394322	0.636910455262109	0.507447177626043	0.677028418181127
CALM1	0.390049565935832	0.248241004847188	0.197329049123682	0.118825967077179	0.136357119265929	0.14855654583178
CALM2	2.3149810946698	4.50366939827016	3.57345460536848	3.07503536451991	3.34903281298024	3.39551801099335
CALM3	0.866328432861436	0.950289784247543	1.24440032248649	1.94318698320347	1.82338621522903	1.95434574051741
CALML3	0.084396745618304	0.148317939674419	0.234037867089109	0.364444832587538	0.344837209121313	0.369550821474505
CALR	8.24755761739088	17.2783111418784	20.4544624889188	11.5054143307889	12.0477082132767	11.7001873095992
CALU	0.061818770951669	0.170547266281519	0.173659432418734	0.107946976641062	0.121596461690724	0.13776660407303
CAMK4	0.9002591789756	0.184538872646652	0.086581891562853	0.140013033721739	0.126406465526044	0.125691655711783
CAMK2D	0.164200980763817	0.790475577987704	0.19491274644768	0.146381539554056	0.107117413454075	0.099602483525747
CAMK2G	0.209083295368194	0.023185158237944	0.102245306548584	0.057698487530165	0.064054082133169	0.073581725230362
CAMLG	0.005508516967813	0.001986403958519	0.009841230514022	0.009920298246617	0.008341796771811	0.010434940157031
CANX	0.082252307434854	0.207644319401361	0.216405156914813	0.206538871821946	0.208647758111504	0.208524272201448
CAPG	0.100412770688573	0.010390978087416	0.031151436406221	0.447742219269178	1.07848856454088	1.42180587401567
CAPN1	0.164348352088833	0.029892922470227	0.181575045396783	0.201065849220538	0.222279276103146	0.27422864731507
CAPN2	3.71879860566695	0.477577884718482	0.452270813171484	1.62752033777709	1.5996702273997	1.66315537787791
CAPN3	0.111792998716028	0.0167303500551	0.009920970651205	0.021506437167785	0.019851593081975	0.00876234952436
CAPNS1	2.01810181968034	1.51732914733487	2.17423078785256	2.63586106313266	3.05043328648174	3.15094053310269
CAPS	0.558286811239305	0.053805506157512	0.013691758170929	0.032968330624835	0.030733771912708	0.030214328354778
CAPZA1	0.408453656617015	0.675122185800871	0.935643500548622	0.785857048581255	1.00351357715508	1.03080248933359
CAPZA2	0.025430621108685	0.08954595279684	0.11921863597467	0.095433407323226	0.107015715663191	0.126090282709926
CAST	0.981481472752684	0.452838235206648	0.447756169093417	0.853619320129137	0.891173906659462	0.706002797052617
CAPZB	0.847755876959418	0.619943091425912	0.803749324139589	0.954871380001703	1.06773473659483	1.23816777139747
CARS	0.055494864644426	0.14892353414091	0.138357156959595	0.305779423606294	0.207404034725321	0.21802815720164
CASP1	0.822794701494063	0.143763358414838	0.192772647797409	0.334912155004907	0.113611087226781	0.143651010641921
CASP2	0.125001591080906	0.071425039699604	0.181853261106319	0.170932947727423	0.216388122570301	0.19436777529281
CASP3	0.151239746993446	0.215561677967583	0.374441782235064	0.505106605304036	0.775237548401355	0.71700832332558
CASP4	4.06657826156035	1.60429574988664	0.941433362280749	1.29818962408421	0.910547775239477	0.945328886729973
CASP5	1.22636447610723	0.554264464848821	0.291435400353831	0.359766933821104	0.252250145256287	0.292219701807628
CASP6	0.42300710651352	0.050511098931437	0.151849804558348	0.341280955152181	0.378960987171153	0.495268994535191
CASP7	0.103384032611306	0.112447633876809	0.086942442008165	0.154806361218813	0.073508195522991	0.061659396190765
CASP8	0.11498162016867	0.023082317663778	0.009698825199726	0.039250104839951	0.055544399797641	0.041377213347788
CASP9	0.145751005899196	0.063535480916652	0.099972742001099	0.193733049777721	0.300948243185076	0.320474344599807
CASP10	0.077048830240954	0.052694299675647	0.027286153127295	0.057263612336146	0.044811816453281	0.043594941630694
CAT	0.627352676864002	0.095458551560921	0.248718821607666	0.430165492401791	0.326235137917142	0.332373774108878
RUNX2	0.055140449353586	0.027045534942742	0.050502042678588	0.0718776982417	0.078853509503383	0.094664600527988
RUNX1	0.145509132134402	0.180989213313896	0.05918493825869	0.088054329287023	0.135449769412499	0.161643165214944
RUNX3	3.69540810961925	5.90920256944798	2.89695974912887	3.54852807770718	3.22610983486242	3.47720878438993
CBFB	0.639929492259808	2.34068005453639	0.714607910967955	0.609290729633442	0.985064483858636	1.00036819089659
SERPINA6	0.019478722999195	0.01340913195853	0.028390113330289	0.028813645158532	0.023201357837965	0.024665134272318
CBL	0.251743236010833	0.054633050779991	0.12353873987019	0.141999300518971	0.149957544190872	0.162538466323964
CBLB	0.096889811421625	0.4915065654275	0.032567522036566	0.119266357225596	0.059625323371796	0.10449676231853
SERPINH1	0.06060665247021	0.085200203818545	0.250592314751133	0.221578729719906	0.264675628586933	0.233045057603259
CBR1	0.112930126419469	0.411583936262604	0.562155558731582	0.552038810722503	0.560390518148537	0.733596391578108
CBR3	0.097231241239547	0.012705353357386	0.150358028879469	0.362553612063362	0.430588802425107	0.469430587754473
CCBL1	0.10693254611343	0.007662711741036	0.048738513078761	0.085828398193098	0.106596974143465	0.139602651909932
KRIT1	0.005566447630336	0.003913939807578	0.001286486013794	0.001418698738046	0.002655078961061	0.001589228555403
CCNB1	0.007364169039027	0.047087995353878	0.116957596651828	0.891792983513807	0.803199653665478	0.992278997745964
CCNC	0.142083030479916	0.351185526808615	0.384002072859088	0.279900996930556	0.217704159377611	0.218540520698825
CCND2	0.784204256241305	5.01900469317067	3.0550088954481	1.42225216138057	2.07381124841508	1.53485621816672
CCND3	3.21704643896952	1.07215112315022	3.24601684186634	1.86957727207035	1.49657706739217	1.43355579527258
CCNE1	0.258068647054365	0.179466281799692	1.89301059930309	1.10663434550188	0.934544386457777	1.00517708292833
CCNG1	0.263715506735626	0.070550380660403	0.099425862357578	0.21159830981732	0.335355040582672	0.295806035971789
CCNG2	0.004464478269336	0.002782137059721	0.001117183616812	0.020190065644153	0.039042602890145	0.043716004476641
CCNH	0.48298415965074	0.831994937966796	0.898643513826054	1.30222353990706	1.12843565734458	1.39501466760413
CCNT1	0.026154957317872	0.043893054939065	0.016347035291938	0.022758620187911	0.024355785178665	0.023385866961437
CCNT2	0.026675888162458	0.0451528247108	0.019229541036307	0.009458653518236	0.011436115160849	0.011737465426551
CCT6A	1.70700489219494	5.28061416682735	7.318801702082	2.8749386477417	2.09838475387797	2.55406769976532
CD2	0.588605627238927	1.6502859102487	0.776054850926017	0.594700811890315	0.601625473560013	0.590310365688533
CD3D	11.7468632086285	19.6796074173227	10.0375944511227	6.28783833365235	8.32663362911116	8.47265328353475
CD3E	1.9977811861829	1.03699311926595	0.725130025158682	0.542644051415725	0.722684618239217	0.685220143732314
CD3G	8.20998555684513	3.71875884418039	4.09141741824394	3.59790528079927	3.46143496683739	3.68786362318467
CD247	3.82763795634804	1.12181685416327	0.54238046374343	1.24598039524421	1.49882185954926	1.4216936278407
CD4	5.83871388568307	1.72381543112551	1.8011350750136	3.05580054235344	4.16292288363469	4.18167022656103
CD6	6.76671407138404	5.45525625386493	5.22042350818797	3.02898439836493	2.95017173934423	2.66309177220885
CD7	1.63289051233297	2.34988268321805	1.37292243483006	1.19094977903786	0.95544780259978	0.857248215847876
CD8A	0.016673801839438	0.027173551053409	0.014111013133224	0.021643186458951	0.011987727900936	0.019688846131932
CD8B	0.013315708791685	0.043254771275874	0.00741520122803	0.024088660021729	0.048728096155031	0.100669171331398
CD9	0.001149734782491	0.008887928444626	0.003539050869015	0.017866637047757	0.031286809184169	0.042348591387948
CD14	0.008493419660676	0.015741412738089	0.017821810276983	0.011511958729725	0.006622148062256	0.012191513096864
CD27	4.8511374782908	1.66843957195213	2.81045957212944	2.30288135800741	2.8196703863473	2.41344887629788
CD28	0.340982668437726	0.360674756075215	0.624059079447367	0.670084876767408	0.528317037829151	0.458564626383215
CD86	0.024891395160926	0.161341113856759	0.09951343610495	1.10768570231124	2.02252073889716	0.54046764113685
TNFRSF8	0.034495527256057	0.086502662580205	0.260681276584485	0.42179896179252	1.14393965327359	0.941746534377063
SCARB1	0.155741131908752	0.901534136879989	0.969064332313173	0.91499679123763	1.13066506027239	0.84079900279319
CD37	2.82043872708979	0.463814361645151	0.677141363873183	0.780990167831765	1.07088153343777	0.908788031400246
CD38	0.093841087009646	0.276988171510113	0.152886189515936	0.759279670961919	0.577726098252683	0.400316341257224
ENTPD2	0.006311226997672	0.057051885473553	0.020575273890721	0.0152569278057	0.014529460235061	0.013375927884386
ENTPD6	0.959635548473246	0.282977062237617	0.342307751043198	0.367171761572336	0.395270343010682	0.299879813786546
CD40	0.012896407291887	0.00297076908843	0.01779495375913	0.01000196068199	0.003087341941292	0.002011396375155
CD40LG	1.47803625826053	18.9472511973447	2.88607737083503	2.16644443964983	1.60706783357459	1.86426216201358
CD44	9.41496339669719	10.6436116189909	2.28350573440506	1.71220297761173	1.32520297842064	0.688380095648274
CD47	1.35653885720176	4.91037029634183	1.64698905446593	1.87567907212731	1.50550069300843	1.50709801258684
CD48	4.82410244772075	1.73747332770833	1.4470905379438	1.25910625072822	1.00212627590178	0.758178345991487
CD53	3.33401527158353	2.88476241034498	1.59986501754705	1.63866519451273	2.39234698124828	2.00056523199853
CD58	0.006827698378287	0.014924231856225	0.013145144356516	0.051686719830881	0.085250196439889	0.096173433559049
CD59	0.001975400416288	0.007476105693704	0.001245450713726	0.002141694238578	0.001377447172244	0.001298766409105
CD63	1.40321639490464	1.98919357994807	2.75941754287812	2.3581161527418	2.7156829240308	3.07319779900355
CD69	2.48712743962548	9.10440073957828	1.17626595860393	0.948657358889606	0.604930175291907	0.420787840971649
CD74	0.101316555322884	0.059391745259105	0.088400487429969	0.077290601032426	0.100750874297924	0.155637778273151
CD79A	0.858757032952635	0.435476123233831	0.359948326470215	0.547075334471773	0.61101111031916	0.525085451177301
CD79B	0.070168159517404	0.001517862514966	0.09219163417906	0.101832779855904	0.064544758336826	0.073240283305556
CD81	2.35738077375946	3.89493024705106	2.18144924989927	2.13583842495837	2.29135746957057	2.27698063457552
CD97	5.616066080629	3.7460937307754	0.981089539670998	2.23670492924704	1.96768791595582	2.04045429575211
CD151	0.276469339405905	0.374476994154581	0.759283395876938	1.50836894103009	2.17328615238266	2.17873584643657
CDC2L1	1.2144267363821	1.12027331353979	0.864908067345095	0.717951975102841	0.522590885070722	0.588181984053988
LRBA	0.190455763136233	0.084170136715661	0.281487320793964	0.258234563398486	0.331321393371482	0.396393004740169
CDC5L	0.02345816243313	0.0321989200282	0.029329005379378	0.031954663615611	0.031956305396443	0.033264721030743
SEPT7	0.626535200432521	0.48569046314266	0.486422705895571	0.538822329459964	0.51213580608753	0.439233636246498
CDC25B	2.35958706264516	0.153549082056235	0.309328867160327	0.540877491705202	0.505196388014349	0.52843219987282
CDC27	0.099323737533501	0.068624039945259	0.076127482312432	0.137353505467038	0.121952257686482	0.135367988587006
CDC34	0.268321733713274	0.330908158029774	0.435765845615754	0.399536757972757	0.383021223431233	0.404557939609485
CDC42	0.45256079547294	0.399210986847473	0.31893729145388	0.342555938942115	0.286463789330273	0.329930467175129
CDK3	0.643249188491007	0.403965141299743	0.365339729785282	0.457656343920967	0.399757356055932	0.337369708224603
