source	t0	t1	t2	t3	t4	t5
BPHL	0.111501935062011	0.056052281691934	0.114321194231904	0.137910118042866	0.174631672631633	0.198962248874736
BRAF	0.051495364487612	0.093105014953874	0.069504400607229	0.075896947369724	0.05726147212041	0.061092284794167
ZFP36L1	3.33555920106588	11.2282162624954	1.9654432620775	1.56642949288039	1.73656054219044	1.65478303152486
ZFP36L2	6.85994977163823	0.406368436466483	0.351492911968665	0.590665364848198	0.946025110774226	0.745248119921762
BSG	0.301478707320137	0.358852009873886	0.43951578603216	0.304946777102498	0.332645565153776	0.468498658032104
BST2	0.900058504814788	0.376841752314613	0.851952327410915	2.03609988933957	1.48629084443353	1.58829894911444
KLF9	3.02340827508031	2.79573289805845	0.745488474198094	0.935027147683907	0.476582889135022	0.362812657571247
KLF5	0.024373115781146	0.022822170076726	0.018034864376436	0.037928380756181	0.03160545062228	0.021013251678458
BTF3	4.32596675520459	4.09932649233277	4.85093098056577	4.06960362002059	4.02986121898653	3.68868627245235
BTF3L1	4.21925916099112	3.70142812845319	4.08804062002085	4.00648653309104	3.93175699012069	3.58017738886607
BTG1	5.71805173086113	1.75785016261836	0.377226825146019	1.06092541163122	0.85198682366439	0.634596592058219
BYSL	0.047695768421366	2.40013259655136	1.86352428261282	0.875967010581514	0.594388931598638	0.468798415172979
TSPO	6.35655449400355	1.11653339496148	3.65800106925	7.59341488432381	7.61149114538053	8.23203586424643
C1QBP	4.81837740922019	14.8517260598762	23.3883541795226	11.2879902683793	7.86240174793777	6.78243981795319
C1R	0.03422982613977	0.003995256696833	0.039003994340963	0.04720512022823	0.053432531096513	0.052370362565038
C1S	0.00154459814061	0.003421917763827	0.002621209789023	0.005825817693662	0.003585679523553	0.002860652470923
C2	0.026206523277585	0.010495654076382	0.005600377523665	0.010387199999119	0.010647117666337	0.010075633973777
C4B	0.036814400962743	0.041138377013737	0.011728370088769	0.015549458687183	0.016748039487205	0.010240735360381
C4BPB	0.003415346250111	0.002644925310521	0.002156192631276	0.029439726345924	0.025075284252215	0.016075530548204
OSGIN2	0.021346037602988	0.052123507973453	0.03033334735548	0.024958200533109	0.021815205310253	0.026112130776747
C11orf2	3.60872631606388	1.26450121245622	1.32938467253089	0.978774292734746	0.933427941277375	1.17098612414309
MRPL49	1.35150581257254	0.908693784320794	1.74684442547402	1.26031294693424	0.898698750329557	0.849604023336825
ZNHIT2	0.097161856476488	0.247792931454038	0.14706750627293	0.060389978446837	0.040323865148365	0.044402328075004
C11orf9	0.046258654761244	0.028624482791189	0.017161044224093	0.023749627781181	0.023507684783221	0.023417364240633
C11orf10	4.58028967221185	3.2483620363492	5.45860443356044	7.27249088113659	8.76958774944366	8.24668852963452
C16orf3	0.001883146975036	0.00733792453417	0.012177406728574	0.00137611524713	0.007112590331578	0.001257044588473
FMNL1	0.451226303505338	0.067319845313784	0.16378697895409	0.275380447025454	0.2831633035603	0.36757492692369
C18orf1	0.056481120601435	0.110584494654396	0.035162757952852	0.045352609447842	0.094717225569956	0.094077852819232
PTTG1IP	0.359615280960831	0.159578597017061	0.201944419308389	0.337666216991807	0.369817345342186	0.345033725080205
C21orf2	0.2208702967818	0.174386319235082	0.076810537541476	0.020159725993868	0.019201957955139	0.020415788700719
TMEM50B	0.490864742643353	0.248853815246926	0.250182212139311	0.124714305377949	0.131076681277311	0.128258238565395
CA11	0.11069793565059	0.0329293108272	0.143013762931224	0.056859717605922	0.045156481963672	0.051534685156211
CACNA1A	0.01169196768817	0.005655593325748	0.001564428393986	0.027163717427571	0.013949192048523	0.012245103271304
CACNA1B	0.009101624186208	0.003805900657246	0.013521313318895	0.007415055874431	0.015240053904294	0.003675326954944
CACNA1C	0.006834369099585	0.004371964673274	0.005664076615264	0.00711210671724	0.007732593149176	0.006287302451041
CACNA1E	0.001314812741707	0.001229305922695	0.001340762374966	0.001793779186049	0.001582852449877	0.002207005745492
DDR1	0.006948888881414	0.006662984001875	0.007545154605296	0.006392741246476	0.005951774615105	0.00457582319385
CACNB1	0.004786030365825	0.005755106187751	0.007134853021365	0.004397309372329	0.002777751934147	0.003005756890061
CACNB3	0.025024472057821	0.00974517363812	0.010642665579148	0.056145374466106	0.077026908463726	0.080318246492474
SLC25A20	0.08256734995766	0.056138471961366	0.175624357591233	0.13145250272855	0.093302167489991	0.102825902017997
CAD	0.377417791244494	0.766688074923811	1.2822502304986	0.578426253170306	0.344408968450575	0.419104218173267
CALM1	0.473929407154097	0.281869761789321	0.214023827472439	0.121171645475896	0.138955082643644	0.141035723920575
CALM2	2.40027933204174	4.50002840548015	3.87517942992229	3.08444143522235	3.58752804697488	3.25101229988577
CALM3	1.32798938266033	1.21374865471661	1.52865705073134	2.17049075285664	2.20072434404452	2.61226719328732
CALML3	0.137980580992971	0.214157429434781	0.311940867462146	0.430439934089537	0.437835681906001	0.478853936645755
CALR	7.87344402317186	18.5324121759668	23.4678087057702	12.4694890942706	13.3213141927554	11.3546209431727
CALU	0.068102534285709	0.167592724065362	0.157039495676724	0.126537189559012	0.126457261789269	0.115900610239488
CAMK4	0.767593700780486	0.204742499245211	0.084287624412917	0.120104116855228	0.121766332125403	0.153894113551616
CAMK2D	0.138494562954508	0.786795241844279	0.188858804225503	0.139916875562848	0.128140898586475	0.120307103092486
CAMK2G	0.220069018757467	0.020119904947345	0.096174172639053	0.057118741264449	0.064585226690313	0.083455476490767
CAMLG	0.006731566935523	0.001683461377559	0.005994703888226	0.00446678680065	0.007516327510391	0.007559267027682
CANX	0.096051754639258	0.261460865865165	0.266770949282216	0.213996346644295	0.232856165600365	0.227177175054995
CAPG	0.051191187939992	0.00670650936029	0.014244511676689	0.223720072112846	0.692582507627753	1.07091963859629
CAPN1	0.195782989353535	0.024512072217681	0.164890688037671	0.206124061519909	0.203800407615031	0.300827319755928
CAPN2	3.15423637661774	0.373871148884666	0.376212801751843	1.43867290151659	1.79100172515327	1.87457098633363
CAPN3	0.100742082178275	0.010175295122935	0.016752547961489	0.026819496815252	0.017374097581713	0.013032929741351
CAPNS1	2.29438494874003	1.15713986489769	1.98906157455268	2.51865501077812	2.6568592740293	3.41412539157961
CAPS	0.383394781981771	0.026164606363152	0.010158655166011	0.017428941471739	0.017946188179448	0.024401772734365
CAPZA1	0.414007322146668	0.964414418636933	1.04807760990846	0.995939889336044	1.1236562700786	1.02200642418637
CAPZA2	0.046861796072224	0.162176347460501	0.180913303249983	0.140115874177134	0.12554426172112	0.11777322682679
CAST	0.802933973100946	0.498974167302736	0.461992200560484	0.90143325223043	0.918131474602746	0.740907678010419
CAPZB	1.35170469471309	0.662393762257416	0.71239080916923	0.868162073582127	0.911457061000677	1.13529871693686
CARS	0.050828180053531	0.128660526358157	0.127488859481581	0.330986096087939	0.177133457045868	0.181756476612282
CASP1	0.591034533849978	0.156681466194938	0.206930522369491	0.383295507685546	0.171016996694959	0.186808252638277
CASP2	0.136277068390203	0.08583753097883	0.202222859876573	0.175153605091131	0.213709370853584	0.180752188609534
CASP3	0.130371976334347	0.250063562406632	0.407260376524566	0.430015910092156	0.596134207316843	0.531248219899844
CASP4	3.18412734422345	1.75657285224616	0.985011152791029	1.60914338334018	1.39909176061435	1.25084970937683
CASP5	1.04021771350522	0.625498464779915	0.312582633512764	0.496288345334135	0.380472121685255	0.37955228833834
CASP6	0.401945839467503	0.049667165795156	0.154062499710179	0.334627366975372	0.364210618639127	0.47651286021612
CASP7	0.105293209666242	0.193563555821183	0.113955577621343	0.233883377862997	0.154535059244689	0.092101810066158
CASP8	0.171451795493329	0.0284336497643	0.017849110504727	0.046473271919516	0.068659190659018	0.05052165938387
CASP9	0.145423823463953	0.052271107824485	0.08765703278177	0.186728966777695	0.294518141443979	0.378219194084657
CASP10	0.072398013899448	0.076105365144218	0.031984530401916	0.053216647758238	0.047170896323959	0.043729297623727
CAT	0.671175220325531	0.092733535679901	0.258169883474767	0.374897998186359	0.289716756866124	0.334557848520397
RUNX2	0.041638579909725	0.012377706455038	0.018415538264703	0.066724101974591	0.092181152020705	0.118159643275333
RUNX1	0.109200923905097	0.117716457202686	0.049605050990008	0.078630577820944	0.142346683014017	0.185256266984013
RUNX3	3.6095833333946	5.8019756799375	2.75918877567379	3.70794939754819	3.91822658389552	3.79204073843143
CBFB	0.518259122042728	1.55267654971312	0.690660710153157	0.62595172937406	0.90899068090581	0.838991447002225
SERPINA6	0.017341406986745	0.011149383172184	0.028039112280794	0.027747813484097	0.030438516200792	0.024047186062052
CBL	0.294062946924959	0.06404243669376	0.124069715164073	0.131010875473696	0.161632028185195	0.17968369426019
CBLB	0.081227859128637	0.523441416888531	0.056969042063806	0.17900623986857	0.145014331291444	0.229876156906106
SERPINH1	0.080088603045314	0.107101501934069	0.306347685922871	0.330622517474708	0.379830839545046	0.363447719191855
CBR1	0.129996920594445	0.595810346812683	0.722796594924001	0.600646162782128	0.681358487079556	0.747415404842064
CBR3	0.086323263794373	0.007317686650134	0.153986651256448	0.318010875525221	0.352443119620731	0.402196304880981
CCBL1	0.113006278532216	0.007773495088937	0.046213656574911	0.086901566150142	0.09871862479115	0.130914751910362
KRIT1	0.002558861638706	0.001327475991643	0.001321430211368	0.001257269336289	0.001246739321771	0.001403405767796
CCNB1	0.014482769841042	0.056160692691186	0.093049563163972	0.806576182647506	0.771390100147995	0.906682034663917
CCNC	0.155362476969212	0.397125932470334	0.432696457300743	0.296239312079649	0.219680796451219	0.198178935932562
CCND2	0.817417269588618	5.99154401811596	3.5140052781483	1.79341265985797	2.69875403816703	1.46301269078863
CCND3	3.1390723509681	1.15659444164525	3.87383213665766	2.28768570250505	1.77200006470213	1.51132280769639
CCNE1	0.24008193086709	0.169164968366087	2.10777011252649	1.56792963666701	1.53889801965869	1.46380319127771
CCNG1	0.276261323108024	0.06303480479361	0.087614647602588	0.173381057167496	0.244300701436285	0.230988465959575
CCNG2	0.005783924482308	0.002077988886774	0.001386714584892	0.019818060499097	0.042890971147898	0.045359147733349
CCNH	0.539550860150843	0.902366232239595	0.979679362242029	1.20906849284949	1.17162582753057	1.23617341189088
CCNT1	0.02090196910234	0.037575322274746	0.011983146858654	0.022859180325954	0.020734843631866	0.020891744254421
CCNT2	0.023009010785746	0.056373992753723	0.021878177988478	0.012808105619785	0.011296864468455	0.011212508608458
CCT6A	1.49178077509914	5.8753961144574	7.09356775617497	3.22488971552537	1.85617677416295	2.10495617545495
CD2	0.610847688438651	1.62911153408612	0.674170825693429	0.649866991737728	0.541080736275977	0.714601885800838
CD3D	12.0333173907758	18.8264871496692	9.92234341037185	5.86588215330127	8.5253024181557	9.12577827036661
CD3E	2.2697772471904	0.90094087421267	0.689754682874416	0.541660181305214	0.618747908226257	0.781474628624166
CD3G	7.26670639710132	3.37980967575348	3.26253713795762	2.64221204223921	2.6696669787804	3.27760254285825
CD247	4.39992103661001	1.34215949829405	0.575692617357389	1.4674653927426	1.82341516113096	1.99871790224348
CD4	6.481546272252	1.97170445930337	2.01268621496763	3.25184743798703	4.18525949195347	3.86820988493425
CD6	7.9029381066965	6.3820301881093	6.70847575103066	3.74499576875272	3.3914285555551	3.4378491379258
CD7	1.83901283063065	2.11070994895404	1.41313642335335	1.58332571070753	1.23221111824837	1.29684064670094
CD8A	0.165334653242552	0.120520583955832	0.069804168491809	0.071022734451593	0.074890981733634	0.084904051441371
CD8B	0.211663130711461	0.35709667418317	0.056978141965457	0.073329752306532	0.151798643741276	0.261717021937658
CD9	0.010184206395153	0.003037555198364	0.014423829084242	0.046184463686431	0.086904701070324	0.157646882599674
CD14	0.022006384953057	0.017156356706223	0.039797150741854	0.015077517783196	0.017469599980758	0.008134711813292
CD27	4.83054013469014	1.10375472267269	2.58921629287099	2.15553466894694	2.95158023456776	2.97119674792847
CD28	0.322733572842594	0.388090589861687	0.745696169664287	0.612089590683962	0.523887511066674	0.487408730637414
CD86	0.039989764384203	0.075913526341615	0.043289473819884	0.191329166440434	0.753789657722513	0.133765184722129
TNFRSF8	0.043652166193808	0.080972787059324	0.203829312966456	0.536359821354458	1.64994399359268	1.48168712406484
SCARB1	0.132989391801622	0.617947459889942	0.891096243759028	0.774056834281967	0.901543567223561	0.796381954442961
CD37	3.41805629670585	0.457678000580708	0.611894952595526	0.818491999024355	0.934087831529035	0.840004206468323
CD38	0.056969495112637	0.313414100326473	0.24578409302085	1.26648956334815	0.779280156280921	0.51388527602161
ENTPD2	0.011356105661151	0.035208982691096	0.017194703557459	0.016887266092165	0.018088147327802	0.023846103702293
ENTPD6	0.952994118770451	0.280346634080074	0.357922087861719	0.352750882677891	0.355034632042235	0.324689701998199
CD40	0.007163563387411	0.006252210875018	0.012247551072668	0.00777571278041	0.003673777956088	0.002506202939536
CD40LG	2.18353323973964	19.5614644734396	2.20809637576255	2.04080414802624	2.02638260610489	1.40011600089719
CD44	8.7373541911235	10.8478782330188	2.17392880966055	1.4172417554306	1.20779253532207	0.760274584296982
CD47	1.25982690503009	4.99315906667638	1.63064662816555	1.82465269060717	1.65650516632754	1.88222521757169
CD48	5.37231934555542	1.85427684323445	1.37483852490332	1.38075757514127	1.14884257988681	0.679092634889105
CD53	2.83158578024435	2.5740775962186	1.75753883581582	1.59177494083139	2.16311394115233	2.15556611231191
CD58	0.00883055257032	0.012746505516752	0.014208608453616	0.059552914188594	0.122145074221271	0.148744714402505
CD59	0.003068877564804	0.011825846320306	0.002442926859717	0.001300371091883	0.00124981328116	0.001964218235141
CD63	1.10864341993837	1.64639783419183	2.33017115642722	1.81417317341983	2.54400011979142	3.64113062880463
CD69	2.49302962850423	11.3017627492503	1.7236111929724	1.11646190970383	0.818034645232609	0.534417350217214
CD74	0.087040935150952	0.054461270840369	0.087104373657738	0.084642936164431	0.078817318380837	0.134194082416965
CD79A	1.0044495432534	0.468900524486305	0.368947265567038	0.700607315449959	0.618015707497302	0.65768535502918
CD79B	0.085730954343068	0.003762754447313	0.075483548389828	0.068634669581574	0.071354119225894	0.071718855967785
CD81	2.29219988593172	3.00636218673934	2.05714107488816	2.10772098616413	2.39535006172849	2.42301550567155
CD97	4.93981611307406	3.09414460182898	1.00452102081383	2.25058703040198	2.09828924356598	2.32901997290653
CD151	0.653058717761914	0.727105313168584	1.23333952457307	2.03167923364475	3.01392862910962	3.31223256387241
CDC2L1	1.24746954564659	1.15648981086672	0.834957289078586	0.740084332384837	0.505489516847535	0.58080776864504
LRBA	0.184540416359764	0.10114090766319	0.272054097681192	0.266144110109367	0.334518713196398	0.401949697849854
CDC5L	0.025453497014809	0.031793107565702	0.035520826882284	0.032898115298026	0.032498648318767	0.030565527608094
SEPT7	0.670867568912421	0.53948136171473	0.449751317727815	0.511024836467853	0.523978899709074	0.473005340907002
CDC25B	2.14886067461596	0.163788229562519	0.300576856736465	0.538958696984267	0.464051937585672	0.647379555420793
CDC27	0.093940086896474	0.076582613582078	0.094797689922801	0.150486769505259	0.125743144300161	0.153734566543841
CDC34	0.307550115255548	0.31526460208909	0.445800713547434	0.421124127252349	0.405727866680112	0.470991594047667
CDC42	0.469620667067689	0.484969655719495	0.353309035351496	0.327680868920011	0.301598597879808	0.306137089523686
CDK3	0.860552849695899	0.383629417973471	0.338167279517516	0.462021448372043	0.426848834472603	0.367215226631642
